257	10	0
258	0	0
258	10	0
258	0	0
258	0	0
258	10	0
258	0	0
258	0	0
258	10	0
258	0	0
258	10	0
259	0	0
259	0	0
259	10	0
259	0	0
259	0	0
259	10	0
259	0	0
259	0	0
259	10	0
259	0	0
260	10	0
260	0	0
260	0	0
260	10	0
260	0	0
260	0	0
260	10	0
260	0	0
260	0	0
260	10	0
261	0	0
261	10	0
261	0	0
261	0	0
261	10	0
261	0	0
261	10	0
261	0	0
261	0	0
261	10	0
262	0	0
262	0	0
262	10	0
262	0	0
262	0	0
262	10	0
262	0	0
262	10	0
262	0	0
262	0	0
263	10	0
263	0	0
263	10	0
263	0	0
263	0	0
263	10	0
263	0	0
263	0	0
263	10	0
263	0	0
264	10	0
264	0	0
264	0	0
264	10	0
264	0	0
264	10	0
264	0	0
264	0	0
264	10	0
264	0	0
265	0	0
265	10	0
265	0	0
265	10	0
265	0	0
265	0	0
265	10	0
265	0	0
265	10	0
265	0	0
266	0	0
266	10	0
266	0	0
266	10	0
266	0	0
266	0	0
266	10	0
266	0	0
266	10	0
266	0	0
267	0	0
267	10	0
267	0	0
267	0	0
267	10	0
267	0	0
267	0	0
267	10	0
267	0	0
267	10	0
268	0	0
268	0	0
268	10	0
268	0	0
268	0	0
268	10	0
268	0	0
268	10	0
268	0	0
268	0	0
269	10	0
269	0	0
269	10	0
269	0	0
269	0	0
269	10	0
269	0	0
269	10	0
269	0	0
269	0	0
270	10	0
270	0	0
270	10	0
270	0	0
270	0	0
270	10	0
270	0	0
270	0	0
270	10	0
270	0	0
271	10	0
271	0	0
271	0	0
271	10	0
271	0	0
271	10	0
271	0	0
271	0	0
271	10	0
271	0	0
272	10	0
272	0	0
272	0	0
272	10	0
272	0	0
272	0	0
272	10	0
272	0	0
272	0	0
272	10	0
273	0	0
273	0	0
273	10	0
273	0	0
273	0	0
273	10	0
273	0	0
273	10	0
273	0	0
273	0	0
274	10	0
274	0	0
274	10	0
274	0	0
274	0	0
274	10	0
274	0	0
274	10	0
274	0	0
274	0	0
275	10	0
275	0	0
275	10	0
275	0	0
275	10	0
275	0	0
275	0	0
275	10	0
275	0	0
275	10	0
276	0	0
276	0	0
276	10	0
276	0	0
276	10	0
276	0	0
276	0	0
276	0	0
276	10	0
276	0	0
277	10	0
277	0	0
277	0	0
277	10	0
277	0	0
277	0	0
277	10	0
277	0	0
277	10	0
277	0	0
278	0	0
278	10	0
278	0	0
278	0	0
278	10	0
278	0	0
278	10	0
278	0	0
278	0	0
278	10	0
279	0	0
279	10	0
279	0	0
279	0	0
279	10	0
279	0	0
279	0	0
279	10	0
279	0	0
279	10	0
280	0	0
280	10	0
280	0	0
280	0	0
280	10	0
280	0	0
280	10	0
280	0	0
280	0	0
280	10	0
281	0	0
281	10	0
281	0	0
281	0	0
281	10	0
281	0	0
281	10	0
281	0	0
281	10	0
281	0	0
282	0	0
282	10	0
282	0	0
282	10	0
282	0	0
282	0	0
282	10	0
282	0	0
282	10	0
282	0	0
283	0	0
283	10	0
283	0	0
283	10	0
283	0	0
283	10	0
283	0	0
283	0	0
283	10	0
283	0	0
284	0	0
284	10	0
284	0	0
284	10	0
284	0	0
284	10	0
284	0	0
284	0	0
284	10	0
284	0	0
285	10	0
285	0	0
285	0	0
285	10	0
285	0	0
285	10	0
285	0	0
285	0	0
285	10	0
285	0	0
286	10	0
286	0	0
286	0	0
286	10	0
286	0	0
286	0	0
286	0	0
286	0	0
286	10	0
286	0	0
287	0	0
287	10	0
287	0	0
287	10	0
287	0	0
287	0	0
287	10	0
287	0	0
287	10	0
287	0	0
288	0	0
288	10	0
288	0	0
288	0	0
288	10	0
288	0	0
288	10	0
288	0	0
288	0	0
288	10	0
289	0	0
289	10	0
289	0	0
289	0	0
289	10	0
289	0	0
289	10	0
289	0	0
289	0	0
289	10	0
290	0	0
290	0	0
290	10	0
290	0	0
290	10	0
290	0	0
290	0	0
290	10	0
290	0	0
290	0	0
291	10	0
291	0	0
291	10	0
291	0	0
291	0	0
291	10	0
291	0	0
291	10	0
291	0	0
291	0	0
292	10	0
292	0	0
292	0	0
292	10	0
292	0	0
292	10	0
292	0	0
292	0	0
292	10	0
292	0	0
293	10	0
293	0	0
293	10	0
293	0	0
293	0	0
293	10	0
293	0	0
293	10	0
293	0	0
293	0	0
294	10	0
294	0	0
294	10	0
294	0	0
294	0	0
294	10	0
294	0	0
294	10	0
294	0	0
294	0	0
295	10	0
295	0	0
295	10	0
295	0	0
295	10	0
295	0	0
295	0	0
295	10	0
295	0	0
295	0	0
296	10	0
296	0	0
296	10	0
296	0	0
296	0	0
296	10	0
296	0	0
296	10	0
296	0	0
296	0	0
297	10	0
297	0	0
297	0	0
297	10	0
297	0	0
297	10	0
297	0	0
297	0	0
297	10	0
297	0	0
298	10	0
298	0	0
298	10	0
298	0	0
298	0	0
298	10	0
298	0	0
298	10	0
298	0	0
298	0	0
299	10	0
299	0	0
299	10	0
299	0	0
299	0	0
299	10	0
299	0	0
299	10	0
299	0	0
299	0	0
300	10	0
300	0	0
300	0	0
300	10	0
300	0	0
300	10	0
300	0	0
300	0	0
300	10	0
300	0	0
301	0	0
301	10	0
301	0	0
301	10	0
301	0	0
301	10	0
301	0	0
301	0	0
301	10	0
301	0	0
302	0	0
302	10	0
302	0	0
302	10	0
302	0	0
302	0	0
302	10	0
302	0	0
302	10	0
302	0	0
303	10	0
303	0	0
303	0	0
303	10	0
303	0	0
303	10	0
303	0	0
303	0	0
303	10	0
303	0	0
304	10	0
304	0	0
304	10	0
304	0	0
304	0	0
304	10	0
304	0	0
304	10	0
304	0	0
304	0	0
305	10	0
305	0	0
305	10	0
305	0	0
305	0	0
305	10	0
305	0	0
305	10	0
305	0	0
305	0	0
306	10	0
306	0	0
306	0	0
306	10	0
306	0	0
306	10	0
306	0	0
306	0	0
306	10	0
306	0	0
307	10	0
307	0	0
307	0	0
307	10	0
307	0	0
307	10	0
307	0	0
307	0	0
307	10	0
307	0	0
308	10	0
308	0	0
308	0	0
308	10	0
308	0	0
308	10	0
308	0	0
308	0	0
308	10	0
308	0	0
309	10	0
309	0	0
309	0	0
309	10	0
309	0	0
309	10	0
309	0	0
309	0	0
309	10	0
309	0	0
310	0	0
310	10	0
310	0	0
310	10	0
310	0	0
310	0	0
310	10	0
310	0	0
310	10	0
310	0	0
311	0	0
311	10	0
311	0	0
311	10	0
311	0	0
311	0	0
311	10	0
311	0	0
311	10	0
311	0	0
312	10	0
312	0	0
312	0	0
312	10	0
312	0	0
312	10	0
312	0	0
312	0	0
312	10	0
312	0	0
313	10	0
313	0	0
313	10	0
313	0	0
313	0	0
313	10	0
313	0	0
313	10	0
313	0	0
313	0	0
314	10	0
314	0	0
314	10	0
314	0	0
314	10	0
314	0	0
314	0	0
314	10	0
314	0	0
314	10	0
315	0	0
315	0	0
315	10	0
315	0	0
315	10	0
315	0	0
315	10	0
315	0	0
315	10	0
315	0	0
316	10	0
316	0	0
316	0	0
316	10	0
316	0	0
316	10	0
316	0	0
316	10	0
316	0	0
316	0	0
317	10	0
317	0	0
317	10	0
317	0	0
317	0	0
317	10	0
317	0	0
317	0	0
317	10	0
317	0	0
318	10	0
318	0	0
318	0	0
318	10	0
318	0	0
318	10	0
318	0	0
318	10	0
318	0	0
318	0	0
319	10	0
319	0	0
319	10	0
319	0	0
319	10	0
319	0	0
319	0	0
319	10	0
319	0	0
319	10	0
320	0	0
320	0	0
320	10	0
320	0	0
320	10	0
320	0	0
320	0	0
320	10	0
320	0	0
320	10	0
321	0	0
321	10	0
321	0	0
321	0	0
321	10	0
321	0	0
321	10	0
321	0	0
321	0	0
321	10	0
322	0	0
322	0	0
322	0	0
322	0	0
322	10	0
322	0	0
322	0	0
322	10	0
322	0	0
322	10	0
323	0	0
323	10	0
323	0	0
323	10	0
323	0	0
323	0	0
323	10	0
323	0	0
323	10	0
323	0	0
324	0	0
324	10	0
324	0	0
324	10	0
324	0	0
324	0	0
324	10	0
324	0	0
324	10	0
324	0	0
325	10	0
325	0	0
325	0	0
325	10	0
325	0	0
325	10	0
325	0	0
325	10	0
325	0	0
325	0	0
326	10	0
326	0	0
326	10	0
326	0	0
326	10	0
326	0	0
326	10	0
326	0	0
326	0	0
326	0	0
327	0	0
327	10	0
327	0	0
327	10	0
327	0	0
327	10	0
327	0	0
327	10	0
327	0	0
327	0	0
328	10	0
328	0	0
328	0	0
328	10	0
328	0	0
328	10	0
328	0	0
328	10	0
328	0	0
328	0	0
329	10	0
329	0	0
329	10	0
329	0	0
329	0	0
329	10	0
329	0	0
329	10	0
329	0	0
329	10	0
330	0	0
330	10	0
330	0	0
330	0	0
330	10	0
330	0	0
330	10	0
330	0	0
330	0	0
330	10	0
331	0	0
331	10	0
331	0	0
331	0	0
331	10	0
331	0	0
331	10	0
331	0	0
331	10	0
331	0	0
332	0	0
332	10	0
332	0	0
332	10	0
332	0	0
332	0	0
332	10	0
332	0	0
332	10	0
332	0	0
333	10	0
333	0	0
333	10	0
333	0	0
333	0	0
333	10	0
333	0	0
333	10	0
333	0	0
333	10	0
334	0	0
334	0	0
334	10	0
334	0	0
334	10	0
334	0	0
334	10	0
334	0	0
334	0	0
334	10	0
335	0	0
335	10	0
335	0	0
335	10	0
335	0	0
335	10	0
335	0	0
335	0	0
335	10	0
335	0	0
336	10	0
336	0	0
336	10	0
336	0	0
336	10	0
336	0	0
336	0	0
336	10	0
336	0	0
336	10	0
337	0	0
337	10	0
337	0	0
337	0	0
337	10	0
337	0	0
337	10	0
337	0	0
337	10	0
337	0	0
338	10	0
338	0	0
338	10	0
338	0	0
338	0	0
338	10	0
338	0	0
338	10	0
338	0	0
338	0	0
339	10	0
339	0	0
339	10	0
339	0	0
339	10	0
339	0	0
339	0	0
339	10	0
339	0	0
339	10	0
340	0	0
340	10	0
340	0	0
340	10	0
340	0	0
340	0	0
340	10	0
340	0	0
340	10	0
340	0	0
341	10	0
341	0	0
341	0	0
341	10	0
341	0	0
341	10	0
341	0	0
341	0	0
341	10	0
341	0	0
342	10	0
342	0	0
342	0	0
342	10	0
342	0	0
342	10	0
342	0	0
342	10	0
342	0	0
342	0	0
343	10	0
343	0	0
343	10	0
343	0	0
343	10	0
343	0	0
343	10	0
343	0	0
343	10	0
343	0	0
344	0	0
344	10	0
344	0	0
344	0	0
344	10	0
344	0	0
344	10	0
344	0	0
344	0	0
344	10	0
345	0	0
345	10	0
345	0	0
345	10	0
345	0	0
345	10	0
345	0	0
345	10	0
345	0	0
345	0	0
346	0	0
346	0	0
346	10	0
346	0	0
346	10	0
346	0	0
346	0	0
346	10	0
346	0	0
346	10	0
347	0	0
347	0	0
347	10	0
347	0	0
347	10	0
347	0	0
347	10	0
347	0	0
347	0	0
347	10	0
348	0	0
348	10	0
348	0	0
348	10	0
348	0	0
348	10	0
348	0	0
348	0	0
348	10	0
348	0	0
349	10	0
349	0	0
349	0	0
349	10	0
349	0	0
349	10	0
349	0	0
349	10	0
349	0	0
349	10	0
350	0	0
350	10	0
350	0	0
350	0	0
350	10	0
350	0	0
350	10	0
350	0	0
350	10	0
350	0	0
351	0	0
351	10	0
351	0	0
351	10	0
351	0	0
351	10	0
351	0	0
351	0	0
351	10	0
351	0	0
352	10	0
352	0	0
352	10	0
352	0	0
352	0	0
352	10	0
352	0	0
352	10	0
352	0	0
352	10	0
353	0	0
353	0	0
353	10	0
353	0	0
353	10	0
353	0	0
353	10	0
353	0	0
353	0	0
353	10	0
354	0	0
354	10	0
354	0	0
354	10	0
354	0	0
354	0	0
354	10	0
354	0	0
354	10	0
354	0	0
355	10	0
355	0	0
355	0	0
355	10	0
355	0	0
355	10	0
355	0	0
355	10	0
355	0	0
355	0	0
356	10	0
356	0	0
356	10	0
356	0	0
356	10	0
356	0	0
356	10	0
356	0	0
356	0	0
356	10	0
357	0	0
357	10	0
357	0	0
357	10	0
357	0	0
357	10	0
357	0	0
357	10	0
357	0	0
357	10	0
358	0	0
358	0	0
358	10	0
358	0	0
358	10	0
358	0	0
358	0	0
358	10	0
358	0	0
358	10	0
359	0	0
359	0	0
359	10	0
359	0	0
359	10	0
359	0	0
359	10	0
359	0	0
359	10	0
359	0	0
360	10	0
360	0	0
360	0	0
360	10	0
360	0	0
360	10	0
360	0	0
360	10	0
360	0	0
360	10	0
361	0	0
361	10	0
361	0	0
361	10	0
361	0	0
361	10	0
361	0	0
361	0	0
361	10	0
361	0	0
362	10	0
362	0	0
362	10	0
362	0	0
362	10	0
362	0	0
362	0	0
362	10	0
362	0	0
362	10	0
363	0	0
363	10	0
363	0	0
363	10	0
363	0	0
363	10	0
363	0	0
363	0	0
363	10	0
363	0	0
364	10	0
364	0	0
364	10	0
364	0	0
364	10	0
364	0	0
364	0	0
364	10	0
364	0	0
364	10	0
365	0	0
365	10	0
365	0	0
365	10	0
365	0	0
365	0	0
365	10	0
365	0	0
365	10	0
365	0	0
366	10	0
366	0	0
366	0	0
366	10	0
366	0	0
366	10	0
366	0	0
366	10	0
366	0	0
366	10	0
367	0	0
367	10	0
367	0	0
367	10	0
367	0	0
367	0	0
367	10	0
367	0	0
367	10	0
367	0	0
368	10	0
368	0	0
368	0	0
368	10	0
368	0	0
368	10	0
368	0	0
368	0	0
368	10	0
368	0	0
369	10	0
369	0	0
369	10	0
369	0	0
369	10	0
369	0	0
369	10	0
369	0	0
369	0	0
369	10	0
370	0	0
370	10	0
370	0	0
370	10	0
370	0	0
370	0	0
370	10	0
370	0	0
370	10	0
370	0	0
371	10	0
371	0	0
371	0	0
371	10	0
371	0	0
371	10	0
371	0	0
371	10	0
371	0	0
371	10	0
372	0	0
372	10	0
372	0	0
372	0	0
372	10	0
372	0	0
372	10	0
372	0	0
372	10	0
372	0	0
373	10	0
373	0	0
373	10	0
373	0	0
373	10	0
373	0	0
373	10	0
373	0	0
373	0	0
373	10	0
374	0	0
374	10	0
374	0	0
374	10	0
374	0	0
374	10	0
374	0	0
374	10	0
374	0	0
374	0	0
375	10	0
375	0	0
375	10	0
375	0	0
375	10	0
375	0	0
375	10	0
375	0	0
375	0	0
375	10	0
376	0	0
376	10	0
376	0	0
376	10	0
376	0	0
376	10	0
376	0	0
376	0	0
376	10	0
376	0	0
377	10	0
377	0	0
377	10	0
377	0	0
377	10	0
377	0	0
377	10	0
377	0	0
377	10	0
377	0	0
378	10	0
378	0	0
378	0	0
378	10	0
378	0	0
378	10	0
378	0	0
378	10	0
378	0	0
378	10	0
379	0	0
379	10	0
379	0	0
379	10	0
379	0	0
379	10	0
379	0	0
379	10	0
379	0	0
379	0	0
380	10	0
380	0	0
380	10	0
380	0	0
380	10	0
380	0	0
380	0	0
380	10	0
380	0	0
380	10	0
381	0	0
381	10	0
381	0	0
381	10	0
381	0	0
381	0	0
381	10	0
381	0	0
381	0	0
381	10	0
382	0	0
382	10	0
382	0	0
382	10	0
382	0	0
382	10	0
382	0	0
382	0	0
382	10	0
382	0	0
383	10	0
383	0	0
383	10	0
383	0	0
383	10	0
383	0	0
383	10	0
383	0	0
383	10	0
383	0	0
384	10	0
384	0	0
384	0	0
384	0	0
384	0	0
384	10	0
384	0	0
384	10	0
384	0	0
384	10	0
385	0	0
385	10	0
385	0	0
385	10	0
385	0	0
385	10	0
385	0	0
385	10	0
385	0	0
385	10	0
386	0	0
386	10	0
386	0	0
386	10	0
386	0	0
386	0	0
386	10	0
386	0	0
386	10	0
386	0	0
387	10	0
387	0	0
387	10	0
387	0	0
387	10	0
387	0	0
387	10	0
387	0	0
387	10	0
387	0	0
388	0	0
388	10	0
388	0	0
388	10	0
388	0	0
388	10	0
388	0	0
388	10	0
388	0	0
388	0	0
389	10	0
389	0	0
389	10	0
389	0	0
389	10	0
389	0	0
389	10	0
389	0	0
389	10	0
389	0	0
390	0	0
390	10	0
390	10	0
390	0	0
390	0	0
390	10	0
390	0	0
390	10	0
390	0	0
390	10	0
391	0	0
391	10	0
391	0	0
391	0	0
391	10	0
391	0	0
391	10	0
391	0	0
391	10	0
391	0	0
392	10	0
392	0	0
392	10	0
392	0	0
392	10	0
392	0	0
392	0	0
392	10	0
392	0	0
392	10	0
393	0	0
393	10	0
393	0	0
393	10	0
393	0	0
393	10	0
393	0	0
393	0	0
393	10	0
393	0	0
394	10	0
394	0	0
394	10	0
394	0	0
394	10	0
394	0	0
394	0	0
394	10	0
394	0	0
394	10	0
395	0	0
395	0	0
395	10	0
395	0	0
395	10	0
395	0	0
395	10	0
395	0	0
395	10	0
395	10	0
396	0	0
396	0	0
396	10	0
396	0	0
396	10	0
396	0	0
396	10	0
396	0	0
396	10	0
396	0	0
397	10	0
397	0	0
397	10	0
397	0	0
397	10	0
397	0	0
397	0	0
397	10	0
397	0	0
397	10	0
398	0	0
398	10	0
398	0	0
398	10	0
398	0	0
398	0	0
398	10	0
398	0	0
398	10	0
398	0	0
399	10	0
399	0	0
399	10	0
399	0	0
399	10	0
399	0	0
399	0	0
399	10	0
399	0	0
399	10	0
400	0	0
400	10	0
400	0	0
400	10	0
400	0	0
400	10	0
400	0	0
400	0	0
400	10	0
400	0	0
401	10	0
401	0	0
401	10	0
401	0	0
401	10	0
401	0	0
401	10	0
401	0	0
401	10	0
401	0	0
402	0	0
402	10	0
402	0	0
402	10	0
402	0	0
402	10	0
402	0	0
402	10	0
402	0	0
402	10	0
403	0	0
403	10	0
403	0	0
403	10	0
403	0	0
403	0	0
403	10	0
403	0	0
403	10	0
403	0	0
404	10	0
404	0	0
404	10	0
404	0	0
404	10	0
404	0	0
404	10	0
404	0	0
404	10	0
404	0	0
405	10	0
405	0	0
405	10	0
405	0	0
405	10	0
405	0	0
405	0	0
405	0	0
405	0	0
405	10	0
406	0	0
406	10	0
406	0	0
406	10	0
406	0	0
406	10	0
406	0	0
406	10	0
406	0	0
406	10	0
407	0	0
407	10	0
407	0	0
407	10	0
407	0	0
407	10	0
407	0	0
407	0	0
407	0	0
407	10	0
408	0	0
408	0	0
408	10	0
408	0	0
408	10	0
408	0	0
408	10	0
408	0	0
408	10	0
408	0	0
409	0	0
409	10	0
409	0	0
409	10	0
409	0	0
409	10	0
409	0	0
409	10	0
409	0	0
409	0	0
410	10	0
410	0	0
410	10	0
410	0	0
410	10	0
410	0	0
410	10	0
410	0	0
410	10	0
410	0	0
411	10	0
411	0	0
411	10	0
411	0	0
411	10	0
411	0	0
411	10	0
411	0	0
411	10	0
411	0	0
412	10	0
412	0	0
412	10	0
412	0	0
412	10	0
412	0	0
412	10	0
412	0	0
412	10	0
412	0	0
413	10	0
413	0	0
413	10	0
413	0	0
413	10	0
413	0	0
413	0	0
413	10	0
413	0	0
413	10	0
414	0	0
414	10	0
414	0	0
414	10	0
414	0	0
414	10	0
414	0	0
414	10	0
414	0	0
414	0	0
415	10	0
415	0	0
415	10	0
415	0	0
415	10	0
415	0	0
415	10	0
415	0	0
415	10	0
415	0	0
416	10	0
416	0	0
416	0	0
416	10	0
416	0	0
416	10	0
416	0	0
416	10	0
416	0	0
416	10	0
417	0	0
417	10	0
417	0	0
417	10	0
417	0	0
417	10	0
417	0	0
417	0	0
417	10	0
417	0	0
418	10	0
418	0	0
418	10	0
418	0	0
418	10	0
418	0	0
418	10	0
418	0	0
418	10	0
418	0	0
419	10	0
419	0	0
419	10	0
419	0	0
419	10	0
419	0	0
419	0	0
419	10	0
419	0	0
419	10	0
420	0	0
420	10	0
420	0	0
420	10	0
420	0	0
420	10	0
420	0	0
420	10	0
420	0	0
420	0	0
421	10	0
421	0	0
421	10	0
421	0	0
421	10	0
421	0	0
421	10	0
421	0	0
421	0	0
421	10	0
422	0	0
422	10	0
422	0	0
422	10	0
422	0	0
422	10	0
422	0	0
422	10	0
422	0	0
422	10	0
423	0	0
423	10	0
423	0	0
423	10	0
423	0	0
423	10	0
423	0	0
423	0	0
423	10	0
423	0	0
424	10	0
424	0	0
424	10	0
424	0	0
424	10	0
424	0	0
424	10	0
424	0	0
424	10	0
424	0	0
425	10	0
425	0	0
425	10	0
425	0	0
425	10	0
425	0	0
425	10	0
425	0	0
425	0	0
425	10	0
426	10	0
426	0	0
426	10	0
426	0	0
426	0	0
426	10	0
426	0	0
426	10	0
426	0	0
426	10	0
427	0	0
427	10	0
427	0	0
427	10	0
427	0	0
427	10	0
427	0	0
427	0	0
427	10	0
427	0	0
428	10	0
428	0	0
428	10	0
428	0	0
428	10	0
428	0	0
428	10	0
428	0	0
428	10	0
428	0	0
429	10	0
429	0	0
429	10	0
429	0	0
429	10	0
429	0	0
429	10	0
429	0	0
429	10	0
429	0	0
430	0	0
430	10	0
430	10	0
430	0	0
430	0	0
430	10	0
430	0	0
430	10	0
430	0	0
430	10	0
431	0	0
431	10	0
431	0	0
431	10	0
431	10	0
431	0	0
431	10	0
431	0	0
431	0	0
431	10	0
432	0	0
432	10	0
432	0	0
432	10	0
432	0	0
432	10	0
432	0	0
432	10	0
432	0	0
432	10	0
433	0	0
433	10	0
433	10	0
433	0	0
433	10	0
433	0	0
433	10	0
433	0	0
433	10	0
433	0	0
434	10	0
434	10	0
434	0	0
434	10	0
434	0	0
434	10	0
434	0	0
434	10	0
434	0	0
434	10	0
435	0	0
435	10	0
435	0	0
435	0	0
435	10	0
435	0	0
435	0	0
435	0	0
435	10	0
435	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
